TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1585256445394	54.309063	-0.283640	0.702772	0.999898	-0.002180	0.001684	0.014015	1.000000	0.000000	0.000000	3	0	4295.312500	17.085724	img__0_1585256445392721100.png
1585256445442	55.074844	-0.264243	0.702773	0.999896	-0.002101	0.001680	0.014183	1.000000	0.000000	0.000000	3	0	4310.460449	17.187124	img__0_1585256445439648200.png
1585256445503	56.159061	-0.235469	0.702775	0.999895	-0.001888	0.001676	0.014283	1.000000	0.000000	0.000000	3	0	4330.184082	17.315310	img__0_1585256445499166500.png
1585256445545	56.899609	-0.215227	0.702776	0.999895	-0.001709	0.001675	0.014307	1.000000	0.000000	0.000000	3	0	4345.201172	17.410282	img__0_1585256445543445300.png
1585256445594	57.673748	-0.193735	0.702776	0.999895	-0.001503	0.001673	0.014314	1.000000	0.000000	0.000000	3	0	4361.318848	17.510094	img__0_1585256445590208000.png
1585256445653	58.788124	-0.162400	0.702777	0.999895	-0.001200	0.001671	0.014312	1.000000	0.000000	0.000000	3	0	4383.033203	17.641548	img__0_1585256445651871800.png
1585256445702	59.660545	-0.137656	0.702778	0.999896	-0.000981	0.001669	0.014307	1.000000	0.000000	0.000000	3	0	4400.586426	17.745600	img__0_1585256445700916300.png
1585256445753	60.576328	-0.111567	0.702778	0.999896	-0.000776	0.001667	0.014304	1.000000	0.000000	0.000000	3	0	4419.108398	17.853546	img__0_1585256445752129400.png
1585256445806	61.491013	-0.085422	0.702779	0.999896	-0.000605	0.001665	0.014304	1.000000	0.000000	0.000000	3	0	4438.483887	17.964621	img__0_1585256445804182700.png
1585256445852	62.336250	-0.061233	0.702780	0.999896	-0.000471	0.001663	0.014305	1.000000	0.000000	0.000000	3	0	4455.711426	18.062069	img__0_1585256445850644400.png
1585256445899	63.150936	-0.037891	0.702781	0.999896	-0.000364	0.001661	0.014308	1.000000	0.000000	0.000000	3	0	4473.244629	18.160080	img__0_1585256445897232600.png
1585256445942	63.983906	-0.014009	0.702781	0.999896	-0.000275	0.001658	0.014312	1.000000	0.000000	0.000000	3	0	4490.331543	18.254583	img__0_1585256445940569300.png
1585256446003	65.128433	0.018813	0.702783	0.999896	-0.000181	0.001655	0.014320	1.000000	-1.000000	0.000000	3	0	4513.008789	18.377916	img__0_1585256446001699400.png
1585256446052	65.906403	0.039897	0.702784	0.999903	-0.000044	0.001651	0.013817	1.000000	-1.000000	0.000000	3	0	4532.911621	18.471142	img__0_1585256446048330600.png
1585256446093	66.752655	0.059126	0.702785	0.999928	0.000287	0.001645	0.011874	1.000000	0.000000	0.000000	3	0	4550.158203	18.561663	img__0_1585256446091781000.png
1585256446152	67.871094	0.083943	0.702785	0.999949	0.000533	0.001645	0.009912	1.000000	0.000000	0.000000	3	0	4572.735352	18.683062	img__0_1585256446150350000.png
1585256446197	68.664139	0.100913	0.702785	0.999957	0.000647	0.001645	0.009105	1.000000	0.000000	0.000000	3	0	4590.394531	18.777620	img__0_1585256446196132900.png
1585256446244	69.567184	0.119219	0.702785	0.999962	0.000755	0.001644	0.008547	1.000000	0.000000	0.000000	3	0	4608.376953	18.873281	img__0_1585256446242628000.png
1585256446302	70.668205	0.140176	0.702786	0.999965	0.000845	0.001642	0.008179	1.000000	0.000000	0.000000	3	0	4630.188965	18.988564	img__0_1585256446298608200.png
1585256446344	71.457657	0.154463	0.702786	0.999966	0.000875	0.001641	0.008038	1.000000	0.000000	0.000000	3	0	4647.276855	19.078341	img__0_1585256446342754600.png
1585256446402	72.597183	0.174272	0.702787	0.999967	0.000866	0.001638	0.007939	1.000000	0.000000	0.000000	3	0	4669.796875	19.196112	img__0_1585256446400039300.png
1585256446445	73.400627	0.187825	0.702787	0.999967	0.000831	0.001637	0.007910	1.000000	0.000000	0.000000	3	0	4687.021484	19.285736	img__0_1585256446443888100.png
1585256446505	74.570702	0.207144	0.702789	0.999967	0.000748	0.001634	0.007900	1.000000	0.000000	0.000000	3	0	4710.826172	19.409061	img__0_1585256446504257900.png
1585256446551	75.416168	0.220896	0.702790	0.999967	0.000672	0.001631	0.007904	1.000000	0.000000	0.000000	3	0	4727.892090	19.497131	img__0_1585256446547226300.png
1585256446593	76.256714	0.234456	0.702790	0.999967	0.000592	0.001629	0.007913	1.000000	0.000000	0.000000	3	0	4745.211426	19.586224	img__0_1585256446591310500.png
1585256446661	77.564217	0.255396	0.702791	0.999967	0.000466	0.001625	0.007929	1.000000	0.000000	0.000000	3	0	4772.063477	19.723906	img__0_1585256446659111000.png
1585256446711	78.591011	0.271763	0.702792	0.999967	0.000377	0.001623	0.007942	1.000000	0.000000	0.000000	3	0	4792.049316	19.826014	img__0_1585256446709742300.png
1585256446757	79.511795	0.286416	0.702792	0.999967	0.000308	0.001620	0.007952	1.000000	0.000000	0.000000	3	0	4810.084473	19.917912	img__0_1585256446754804000.png
1585256446801	80.355469	0.299829	0.702793	0.999967	0.000253	0.001618	0.007961	1.000000	0.000000	0.000000	3	0	4826.991211	20.003855	img__0_1585256446797700400.png
1585256446859	81.465782	0.317483	0.702794	0.999967	0.000191	0.001616	0.007971	1.000000	0.000000	0.000000	3	0	4850.047852	20.120832	img__0_1585256446855964100.png
1585256446900	82.377968	0.331995	0.702794	0.999967	0.000149	0.001614	0.007978	1.000000	0.000000	0.000000	3	0	4866.833496	20.205828	img__0_1585256446898264300.png
1585256446956	83.513283	0.350063	0.702795	0.999967	0.000108	0.001612	0.007987	1.000000	0.000000	0.000000	0	0	4895.850586	20.302395	img__0_1585256446954702000.png
1585256447003	84.449684	0.364983	0.702831	0.999967	0.000082	0.001483	0.007993	1.000000	0.000000	0.000000	0	0	4817.362305	20.306217	img__0_1585256447001652800.png
1585256447050	85.339455	0.379167	0.702895	0.999967	0.000064	0.001258	0.007997	1.000000	0.000000	0.000000	0	0	4741.064941	20.293074	img__0_1585256447047005500.png
1585256447109	86.515854	0.397939	0.702973	0.999968	0.000047	0.000975	0.008000	1.000000	0.000000	0.000000	4	0	4391.287598	20.298300	img__0_1585256447106224500.png
1585256447159	87.512184	0.413848	0.702972	0.999968	0.000035	0.000976	0.008002	1.000000	0.000000	0.000000	4	0	4280.765625	20.419733	img__0_1585256447157274300.png
1585256447208	88.552734	0.430476	0.702925	0.999967	0.000025	0.001145	0.008007	1.000000	0.000000	0.000000	4	0	4209.099121	20.538383	img__0_1585256447207115900.png
1585256447259	89.663124	0.448232	0.702882	0.999967	0.000018	0.001298	0.008013	1.000000	0.000000	0.000000	4	0	4145.116699	20.654604	img__0_1585256447257313400.png
1585256447310	90.620155	0.463547	0.702858	0.999967	0.000014	0.001386	0.008018	1.000000	0.000000	0.000000	4	0	4090.127197	20.763357	img__0_1585256447305894400.png
1585256447357	91.625626	0.479651	0.702838	0.999967	0.000011	0.001456	0.008025	1.000000	0.000000	0.000000	4	0	4039.472412	20.873060	img__0_1585256447355966900.png
1585256447402	92.651169	0.496086	0.702824	0.999967	0.000009	0.001506	0.008032	1.000000	0.000000	0.000000	4	0	3999.447266	20.968349	img__0_1585256447401036300.png
1585256447450	93.572891	0.510874	0.702816	0.999967	0.000008	0.001535	0.008038	1.000000	0.000000	0.000000	4	0	3963.677490	21.062222	img__0_1585256447446394200.png
1585256447508	94.851875	0.531406	0.702810	0.999966	0.000007	0.001558	0.008046	1.000000	0.000000	0.000000	4	0	3923.932373	21.179701	img__0_1585256447504851200.png
1585256447550	95.761482	0.546023	0.702808	0.999966	0.000007	0.001565	0.008052	1.000000	0.000000	0.000000	4	0	3898.780273	21.264187	img__0_1585256447548664700.png
1585256447608	96.952110	0.565171	0.702808	0.999966	0.000007	0.001565	0.008060	1.000000	0.000000	0.000000	4	0	3870.677002	21.372292	img__0_1585256447604685900.png
1585256447655	97.949135	0.581218	0.702810	0.999966	0.000006	0.001559	0.008066	1.000000	0.000000	0.000000	4	0	3850.549561	21.462744	img__0_1585256447653398800.png
1585256447699	98.928123	0.596987	0.702812	0.999966	0.000006	0.001551	0.008072	1.000000	0.000000	0.000000	4	0	3835.516602	21.541069	img__0_1585256447695826100.png
1585256447759	100.167885	0.616975	0.702816	0.999966	0.000007	0.001536	0.008080	1.000000	0.000000	0.000000	4	0	3818.795654	21.645380	img__0_1585256447754474600.png
1585256447801	101.101479	0.632041	0.702820	0.999966	0.000007	0.001524	0.008085	1.000000	0.000000	0.000000	4	0	3809.009766	21.720137	img__0_1585256447796852000.png
1585256447855	102.278748	0.651055	0.702825	0.999966	0.000007	0.001507	0.008092	1.000000	0.000000	0.000000	4	0	3798.736816	21.818640	img__0_1585256447853381300.png
1585256447897	103.248749	0.666728	0.702828	0.999966	0.000007	0.001493	0.008098	1.000000	0.000000	0.000000	4	0	3792.930420	21.891403	img__0_1585256447895327800.png
1585256447952	104.445465	0.686089	0.702833	0.999966	0.000007	0.001476	0.008105	1.000000	0.000000	0.000000	4	0	3787.568115	21.984280	img__0_1585256447950642800.png
1585256448011	105.739059	0.707029	0.702838	0.999966	0.000007	0.001457	0.008112	1.000000	0.000000	0.000000	4	0	3784.209473	22.081221	img__0_1585256448009079000.png
1585256448056	106.698517	0.722573	0.702842	0.999966	0.000008	0.001444	0.008118	1.000000	0.000000	0.000000	4	0	3783.063232	22.155075	img__0_1585256448053812900.png
1585256448100	107.682655	0.738528	0.702845	0.999966	0.000008	0.001432	0.008123	1.000000	0.000000	0.000000	4	0	3783.004395	22.224804	img__0_1585256448096336800.png
1585256448162	108.878670	0.757937	0.702850	0.999966	0.000008	0.001417	0.008130	1.000000	0.000000	0.000000	4	0	3784.352783	22.318203	img__0_1585256448153862900.png
1585256448200	109.898979	0.774504	0.702853	0.999966	0.000008	0.001406	0.008135	1.000000	0.000000	0.000000	4	0	3786.265625	22.386234	img__0_1585256448196453400.png
1585256448258	111.238121	0.796270	0.702856	0.999966	0.000008	0.001392	0.008143	1.000000	0.000000	0.000000	4	0	3790.024170	22.478994	img__0_1585256448254654900.png
1585256448299	112.159058	0.811243	0.702859	0.999966	0.000008	0.001383	0.008148	1.000000	0.000000	0.000000	4	0	3793.554932	22.547316	img__0_1585256448297685500.png
1585256448355	113.408745	0.831582	0.702862	0.999966	0.000009	0.001372	0.008154	1.000000	0.000000	0.000000	4	0	3798.948730	22.635254	img__0_1585256448353436100.png
1585256448399	114.404839	0.847808	0.702865	0.999966	0.000009	0.001364	0.008160	1.000000	0.000000	0.000000	4	0	3803.614014	22.701916	img__0_1585256448395869800.png
1585256448452	115.623276	0.867666	0.702867	0.999966	0.000009	0.001355	0.008166	1.000000	0.000000	0.000000	4	0	3810.180908	22.786562	img__0_1585256448450456500.png
1585256448510	116.942070	0.889177	0.702870	0.999966	0.000009	0.001345	0.008173	1.000000	0.000000	0.000000	4	0	3817.790283	22.875763	img__0_1585256448508341900.png
1585256448553	117.924683	0.905220	0.702871	0.999966	0.000009	0.001340	0.008178	0.000000	0.000000	0.000000	0	0	3756.963135	22.944283	img__0_1585256448552209900.png
1585256448600	118.937767	0.921768	0.702881	0.999966	0.000009	0.001306	0.008183	0.000000	0.000000	0.000000	0	0	3701.503906	22.964390	img__0_1585256448596357200.png
1585256448655	120.227768	0.942852	0.702941	0.999966	0.000011	0.001091	0.008189	0.000000	0.000000	0.000000	0	0	3627.926514	22.949097	img__0_1585256448652944800.png
1585256448699	121.244568	0.959482	0.702993	0.999966	0.000012	0.000905	0.008191	0.000000	0.000000	0.000000	0	0	3574.362305	22.934208	img__0_1585256448695774400.png
1585256448757	122.621361	0.982017	0.703050	0.999966	0.000014	0.000697	0.008193	0.000000	0.000000	0.000000	3	0	3206.658936	22.909170	img__0_1585256448753831000.png
1585256448798	123.545349	0.997146	0.703091	0.999966	0.000016	0.000551	0.008194	0.000000	0.000000	0.000000	3	0	2988.451904	22.872787	img__0_1585256448797039400.png
1585256448856	124.840233	1.018352	0.703155	0.999966	0.000019	0.000324	0.008194	0.000000	0.000000	0.000000	3	0	2755.872314	22.804379	img__0_1585256448852996800.png
1585256448899	125.812149	1.034277	0.703203	0.999966	0.000021	0.000150	0.008193	0.000000	0.000000	0.000000	3	0	2612.579834	22.740213	img__0_1585256448896204900.png
1585256448951	127.024765	1.054143	0.703264	0.999966	0.000024	-0.000069	0.008190	0.000000	0.000000	0.000000	3	0	2464.432617	22.647856	img__0_1585256448949699600.png
1585256449009	128.327698	1.075488	0.703330	0.999966	0.000027	-0.000305	0.008186	0.000000	0.000000	0.000000	3	0	2337.572754	22.537947	img__0_1585256449007126600.png
1585256449051	129.309647	1.091575	0.703371	0.999966	0.000029	-0.000452	0.008183	-1.000000	0.000000	0.000000	-1	0	2086.750732	22.406507	img__0_1585256449049586200.png
1585256449106	130.541046	1.111738	0.703555	0.999966	0.000036	-0.001115	0.008175	-1.000000	0.000000	0.000000	-1	0	1813.113159	22.028324	img__0_1585256449103050800.png
1585256449148	131.392883	1.125681	0.703706	0.999965	0.000042	-0.001656	0.008166	-1.000000	0.000000	0.000000	-1	0	1702.632446	21.723480	img__0_1585256449146484100.png
1585256449203	132.608154	1.145552	0.703903	0.999964	0.000050	-0.002362	0.008149	-1.000000	0.000000	0.000000	-1	0	1689.744995	21.339487	img__0_1585256449201524700.png
1585256449258	133.802063	1.165046	0.704059	0.999963	0.000057	-0.002924	0.008128	-1.000000	0.000000	0.000000	-1	0	1723.544067	20.955551	img__0_1585256449256545700.png
1585256449299	134.668274	1.179172	0.704150	0.999962	0.000062	-0.003248	0.008112	-1.000000	0.000000	0.000000	-1	0	1748.065308	20.669119	img__0_1585256449297423100.png
1585256449350	135.735779	1.196553	0.704249	0.999961	0.000068	-0.003603	0.008091	-1.000000	0.000000	0.000000	-1	0	1778.026855	20.306946	img__0_1585256449348713700.png
1585256449403	136.782425	1.213557	0.704330	0.999960	0.000073	-0.003895	0.008070	-1.000000	0.000000	0.000000	-1	0	1808.454956	19.925699	img__0_1585256449401321700.png
1585256449447	137.647339	1.227581	0.704387	0.999959	0.000078	-0.004097	0.008052	-1.000000	0.000000	0.000000	-1	0	1831.993530	19.619698	img__0_1585256449446240700.png
1585256449512	138.888870	1.247656	0.704454	0.999958	0.000083	-0.004340	0.008026	-1.000000	0.000000	0.000000	-1	0	1865.915405	19.160315	img__0_1585256449509995900.png
1585256449558	139.762848	1.261748	0.704496	0.999958	0.000087	-0.004489	0.008007	-1.000000	0.000000	0.000000	-1	0	1888.368774	18.842022	img__0_1585256449556203400.png
1585256449607	140.613037	1.275427	0.704530	0.999958	0.000090	-0.004611	0.007989	-1.000000	0.000000	0.000000	-1	0	1911.185425	18.506546	img__0_1585256449603394100.png
1585256449657	141.516602	1.289932	0.704562	0.999957	0.000093	-0.004726	0.007970	-1.000000	0.000000	0.000000	-1	0	1934.891479	18.142803	img__0_1585256449653805200.png
1585256449701	142.397034	1.304028	0.704588	0.999957	0.000095	-0.004820	0.007951	-1.000000	0.000000	0.000000	-1	0	1955.393921	17.813784	img__0_1585256449699662000.png
1585256449760	143.475433	1.321245	0.704618	0.999956	0.000096	-0.004925	0.007928	-1.000000	0.000000	0.000000	-1	0	1980.850830	17.383915	img__0_1585256449758967400.png
1585256449802	144.190231	1.332627	0.704632	0.999956	0.000097	-0.004978	0.007912	-1.000000	0.000000	0.000000	-1	0	1998.507690	17.070639	img__0_1585256449801167400.png
1585256449848	144.917465	1.344185	0.704647	0.999956	0.000098	-0.005033	0.007896	-1.000000	0.000000	0.000000	-1	0	2014.961304	16.764227	img__0_1585256449844539500.png
1585256449901	145.861954	1.359155	0.704666	0.999956	0.000098	-0.005099	0.007874	-1.000000	0.000000	0.000000	-1	0	2035.222778	16.365551	img__0_1585256449899418900.png
1585256449956	146.716125	1.372656	0.704681	0.999956	0.000098	-0.005152	0.007855	-1.000000	0.000000	0.000000	-1	0	2053.840820	15.974760	img__0_1585256449952589900.png
1585256449998	147.396439	1.383384	0.704691	0.999956	0.000098	-0.005191	0.007839	-1.000000	0.000000	0.000000	-1	0	2068.321533	15.651028	img__0_1585256449996978800.png
1585256450051	148.262024	1.396999	0.704705	0.999956	0.000098	-0.005238	0.007818	-1.000000	0.000000	0.000000	-1	0	2084.197266	15.271145	img__0_1585256450050124800.png
1585256450106	149.052032	1.409392	0.704716	0.999956	0.000098	-0.005279	0.007799	-1.000000	0.000000	0.000000	-1	0	2100.087646	14.859661	img__0_1585256450104600800.png
1585256450148	149.704376	1.419602	0.704726	0.999956	0.000097	-0.005311	0.007784	-1.000000	0.000000	0.000000	-1	0	2111.132813	14.549144	img__0_1585256450146560900.png
1585256450202	150.487762	1.431831	0.704736	0.999956	0.000097	-0.005350	0.007764	-1.000000	0.000000	0.000000	-1	0	2124.194580	14.149028	img__0_1585256450200730000.png
1585256450257	151.269913	1.444009	0.704747	0.999955	0.000096	-0.005388	0.007745	-1.000000	0.000000	0.000000	-1	0	2136.402588	13.731568	img__0_1585256450256005400.png
1585256450297	151.826019	1.452646	0.704754	0.999955	0.000095	-0.005414	0.007731	-1.000000	0.000000	0.000000	-1	0	2144.260010	13.431911	img__0_1585256450295880700.png
1585256450349	152.512177	1.463281	0.704763	0.999955	0.000095	-0.005447	0.007713	-1.000000	0.000000	0.000000	-1	0	2153.380615	13.039845	img__0_1585256450347332100.png
1585256450403	153.183548	1.473662	0.704773	0.999955	0.000094	-0.005481	0.007695	-1.000000	0.000000	0.000000	-1	0	2161.456543	12.633137	img__0_1585256450401046500.png
1585256450465	153.901398	1.484734	0.704784	0.999955	0.000093	-0.005519	0.007676	-1.000000	0.000000	0.000000	-1	0	2168.734863	12.182868	img__0_1585256450460882600.png
1585256450510	154.504410	1.494009	0.704793	0.999955	0.000092	-0.005551	0.007660	-1.000000	0.000000	0.000000	-1	0	2173.273926	11.822253	img__0_1585256450508369600.png
1585256450556	155.039291	1.502219	0.704801	0.999955	0.000092	-0.005580	0.007645	-1.000000	0.000000	0.000000	-1	0	2176.490723	11.482625	img__0_1585256450552661900.png
1585256450613	155.689209	1.512170	0.704811	0.999955	0.000091	-0.005618	0.007627	-1.000000	0.000000	0.000000	-1	0	2179.187500	11.025754	img__0_1585256450611901000.png
1585256450663	156.208633	1.520105	0.704821	0.999955	0.000090	-0.005651	0.007612	-1.000000	0.000000	0.000000	-1	0	2179.965820	10.647366	img__0_1585256450659750000.png
1585256450706	156.666565	1.527085	0.704829	0.999955	0.000090	-0.005680	0.007599	-1.000000	0.000000	0.000000	-1	0	2179.541748	10.317156	img__0_1585256450702815600.png
1585256450761	157.267059	1.536216	0.704841	0.999955	0.000089	-0.005724	0.007581	-1.000000	1.000000	0.000000	-1	0	2177.389648	9.866076	img__0_1585256450759276700.png
1585256450805	157.667023	1.543298	0.704849	0.999952	0.000014	-0.005753	0.007983	-1.000000	1.000000	0.000000	-1	0	2175.622314	9.521778	img__0_1585256450803255100.png
1585256450857	158.192886	1.557932	0.704863	0.999927	-0.000389	-0.005805	0.010598	-1.000000	1.000000	0.000000	-1	0	2174.291260	9.100414	img__0_1585256450855880900.png
1585256450898	158.552216	1.573574	0.704876	0.999879	-0.000892	-0.005853	0.014375	-1.000000	1.000000	0.000000	-1	0	2174.431152	8.767677	img__0_1585256450896489300.png
1585256450956	159.166245	1.616702	0.704903	0.999650	-0.002213	-0.005990	0.025690	-1.000000	1.000000	0.000000	-1	0	2176.666992	8.254712	img__0_1585256450947489400.png
1585256451005	159.431915	1.643896	0.704919	0.999441	-0.002955	-0.006085	0.032739	-1.000000	1.000000	0.000000	-1	0	2180.289795	7.875683	img__0_1585256451003397800.png
1585256451055	159.856720	1.701343	0.704950	0.998863	-0.004303	-0.006300	0.047055	-1.000000	1.000000	0.000000	-1	0	2185.534912	7.438962	img__0_1585256451053919100.png
1585256451106	160.232025	1.768489	0.703509	0.997997	-0.005221	-0.005808	0.062782	-1.000000	1.000000	0.000000	-1	0	2210.448242	7.032988	img__0_1585256451104712500.png
1585256451160	160.582733	1.846633	0.700628	0.996832	-0.006474	-0.004687	0.079131	-1.000000	1.000000	0.000000	-1	0	2266.137695	6.640388	img__0_1585256451158107100.png
1585256451205	160.853088	1.920232	0.700373	0.995543	-0.007380	-0.004788	0.093898	0.000000	1.000000	0.000000	0	0	2366.052490	6.323843	img__0_1585256451203399300.png
1585256451261	161.213348	2.046670	0.700251	0.992771	-0.009007	-0.004649	0.119593	0.000000	1.000000	0.000000	0	0	2444.974365	6.219077	img__0_1585256451259080900.png
1585256451305	161.442307	2.145620	0.700136	0.990142	-0.010096	-0.004437	0.139630	0.000000	1.000000	0.000000	0	0	2414.684326	6.173332	img__0_1585256451301402600.png
1585256451360	161.745499	2.298501	0.699974	0.985591	-0.011328	-0.004182	0.168713	0.000000	1.000000	0.000000	0	0	2366.829834	6.133329	img__0_1585256451358258600.png
1585256451406	161.988983	2.439797	0.699860	0.981033	-0.012069	-0.004078	0.193423	0.000000	1.000000	0.000000	0	0	2331.291748	6.109637	img__0_1585256451403022300.png
1585256451462	162.277100	2.629171	0.697933	0.974472	-0.011792	-0.004743	0.224149	0.000000	1.000000	0.000000	0	0	2285.268799	6.079023	img__0_1585256451458983500.png
1585256451507	162.513397	2.805671	0.697376	0.968027	-0.011464	-0.004770	0.250537	0.000000	1.000000	0.000000	0	0	2248.892090	6.057875	img__0_1585256451505346400.png
1585256451551	162.713272	2.973082	0.696581	0.961750	-0.011445	-0.005174	0.273640	0.000000	1.000000	0.000000	0	0	2215.823486	6.042400	img__0_1585256451549264400.png
1585256451613	162.969482	3.213348	0.694978	0.952340	-0.012002	-0.006054	0.304741	0.000000	1.000000	0.000000	0	0	2168.637451	6.017445	img__0_1585256451609839600.png
1585256451664	163.190231	3.447921	0.694871	0.942888	-0.012327	-0.006338	0.332820	0.000000	1.000000	0.000000	0	0	2130.806641	5.995403	img__0_1585256451660399500.png
1585256451713	163.384995	3.680928	0.694886	0.933241	-0.012444	-0.006601	0.358975	0.000000	1.000000	0.000000	0	0	2093.462891	5.973852	img__0_1585256451711108500.png
1585256451772	163.589645	3.958181	0.694908	0.921406	-0.012407	-0.006896	0.388343	1.000000	1.000000	0.000000	0	0	2050.138184	5.949141	img__0_1585256451770348400.png
1585256451846	163.822296	4.318356	0.694905	0.906148	-0.011992	-0.006993	0.422733	1.000000	0.000000	0.000000	0	0	1999.135864	6.007361	img__0_1585256451842394000.png
1585256451923	164.067734	4.711827	0.694852	0.893803	-0.010226	-0.006092	0.448302	1.000000	0.000000	0.000000	1	0	2137.930420	6.020667	img__0_1585256451922137500.png
1585256452004	164.328354	5.107268	0.696284	0.888151	-0.006489	-0.004939	0.459480	1.000000	0.000000	0.000000	1	0	2492.637695	6.000772	img__0_1585256452001361000.png
1585256452081	164.607071	5.506730	0.696109	0.887469	-0.003152	-0.002811	0.460848	1.000000	1.000000	0.000000	1	0	2808.076416	6.032212	img__0_1585256452080260600.png
1585256452156	164.867416	5.894855	0.696546	0.885763	-0.002178	-0.002341	0.464127	1.000000	1.000000	0.000000	1	0	3078.812988	6.089035	img__0_1585256452154569500.png
1585256452230	165.095810	6.269955	0.695687	0.880856	-0.003203	-0.002197	0.473369	1.000000	1.000000	0.000000	1	0	3325.022705	6.149046	img__0_1585256452227506200.png
1585256452302	165.307693	6.667110	0.693935	0.872254	-0.004780	-0.002133	0.489026	1.000000	1.000000	0.000000	1	0	3560.681885	6.210053	img__0_1585256452299763100.png
1585256452371	165.486435	7.064981	0.693080	0.860324	-0.006526	-0.001887	0.509702	1.000000	1.000000	0.000000	1	0	3778.222412	6.262512	img__0_1585256452369570000.png
1585256452442	165.636047	7.487401	0.692188	0.844107	-0.007936	-0.001880	0.536113	1.000000	1.000000	0.000000	1	0	3993.155518	6.311494	img__0_1585256452440736800.png
1585256452513	165.747803	7.932179	0.691425	0.823141	-0.010771	-0.002781	0.567729	1.000000	1.000000	0.000000	1	0	4199.992676	6.395449	img__0_1585256452511809900.png
1585256452583	165.821564	8.379868	0.688338	0.799716	-0.012429	-0.004411	0.600233	1.000000	0.000000	0.000000	1	0	4390.225098	6.534881	img__0_1585256452581634300.png
1585256452653	165.871750	8.844803	0.684886	0.776863	-0.012914	-0.005155	0.629516	1.000000	0.000000	0.000000	1	0	4574.580566	6.758535	img__0_1585256452652011900.png
1585256452721	165.916519	9.312405	0.681567	0.760770	-0.012098	-0.004641	0.648892	1.000000	0.000000	0.000000	1	0	4749.784180	6.955554	img__0_1585256452720069200.png
1585256452792	165.970230	9.799595	0.678308	0.752900	-0.010254	-0.003150	0.658047	1.000000	1.000000	0.000000	0	0	4940.586426	7.132951	img__0_1585256452790347900.png
1585256452864	166.017731	10.299179	0.675204	0.746886	-0.008662	-0.002204	0.664892	1.000000	1.000000	0.000000	0	0	4816.120605	7.106433	img__0_1585256452862839600.png
1585256452936	166.042068	10.825504	0.672205	0.736412	-0.007796	-0.002347	0.676484	1.000000	1.000000	0.000000	0	0	4697.066406	7.057723	img__0_1585256452934655100.png
1585256453005	166.035110	11.305520	0.669542	0.722177	-0.007876	-0.002956	0.691658	1.000000	0.000000	0.000000	2	0	4456.599121	7.245306	img__0_1585256453003931600.png
1585256453078	166.006439	11.833629	0.666605	0.706221	-0.008215	-0.002983	0.707937	1.000000	0.000000	0.000000	2	0	4429.603027	7.534453	img__0_1585256453074626100.png
1585256453145	165.983154	12.350209	0.663896	0.698227	-0.007520	-0.002013	0.715834	1.000000	0.000000	0.000000	2	0	4411.934082	7.781615	img__0_1585256453142144200.png
1585256453213	165.965500	12.891438	0.661236	0.696076	-0.006419	-0.000672	0.717939	1.000000	0.000000	0.000000	2	0	4387.158691	8.038976	img__0_1585256453211546400.png
1585256453286	165.947021	13.465156	0.658577	0.695598	-0.005436	0.000459	0.718410	1.000000	0.000000	0.000000	2	0	4367.050781	8.295687	img__0_1585256453282616400.png
1585256453352	165.928391	14.033571	0.656133	0.695495	-0.004681	0.001260	0.718514	1.000000	0.000000	0.000000	2	0	4353.053223	8.538134	img__0_1585256453350526800.png
1585256453421	165.908783	14.627465	0.653737	0.695463	-0.004071	0.001834	0.718548	1.000000	0.000000	0.000000	2	0	4344.090820	8.779033	img__0_1585256453419744900.png
1585256453490	165.888977	15.226357	0.651495	0.695446	-0.003620	0.002209	0.718566	1.000000	0.000000	0.000000	2	0	4340.100098	9.010195	img__0_1585256453487565600.png
1585256453561	165.868118	15.858132	0.649303	0.695432	-0.003263	0.002434	0.718581	1.000000	0.000000	0.000000	2	0	4340.594727	9.246162	img__0_1585256453557399500.png
1585256453628	165.847336	16.502775	0.647230	0.695577	-0.002967	0.002572	0.718441	1.000000	-1.000000	0.000000	2	0	4347.301270	9.470950	img__0_1585256453626633500.png
1585256453699	165.835663	17.158039	0.645308	0.698391	-0.002338	0.003004	0.715707	1.000000	0.000000	0.000000	2	0	4361.140137	9.691491	img__0_1585256453697919200.png
1585256453776	165.827454	17.920702	0.643265	0.701793	-0.001867	0.003261	0.712371	1.000000	0.000000	0.000000	2	0	4376.813965	9.936782	img__0_1585256453774888600.png
1585256453846	165.817841	18.618765	0.641573	0.702625	-0.001778	0.003162	0.711551	1.000000	0.000000	0.000000	2	0	4392.840332	10.155171	img__0_1585256453844440200.png
1585256453915	165.808517	19.339529	0.640009	0.702847	-0.001753	0.002999	0.711333	1.000000	0.000000	0.000000	2	0	4412.140625	10.371738	img__0_1585256453913891700.png
1585256453986	165.799835	20.040979	0.638656	0.702896	-0.001755	0.002811	0.711285	1.000000	0.000000	0.000000	2	0	4433.846680	10.580259	img__0_1585256453982172600.png
1585256454054	165.790817	20.796028	0.637368	0.702902	-0.001768	0.002600	0.711280	1.000000	0.000000	0.000000	2	0	4459.131836	10.793945	img__0_1585256454052773700.png
