TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1584627881837	0.057187	0.000007	0.703477	0.999999	0.000031	0.001411	0.000003	1.000000	0.000000	0.000000	1	0	1401.566162	0.748004	img__0_1584627881835065300.png
1584627881899	0.110000	0.000007	0.703206	0.999998	0.000031	0.001797	0.000005	1.000000	0.000000	0.000000	1	0	1532.954712	1.008242	img__0_1584627881897484800.png
1584627881949	0.160859	0.000007	0.702983	0.999998	0.000031	0.002004	0.000006	1.000000	0.000000	0.000000	1	0	1639.539063	1.208467	img__0_1584627881947274400.png
1584627881994	0.220078	0.000007	0.703010	0.999998	0.000031	0.002156	0.000008	1.000000	0.000000	0.000000	1	0	1733.843750	1.373468	img__0_1584627881989938800.png
1584627882039	0.281875	0.000007	0.702817	0.999997	0.000031	0.002258	0.000009	1.000000	0.000000	0.000000	1	0	1840.236084	1.557464	img__0_1584627882038041200.png
1584627882101	0.383047	0.000010	0.703100	0.999997	0.000031	0.002357	0.000011	1.000000	0.000000	0.000000	1	0	1979.287720	1.784853	img__0_1584627882099709000.png
1584627882145	0.464375	0.000010	0.702929	0.999997	0.000031	0.002402	0.000013	1.000000	0.000000	0.000000	1	0	2080.424316	1.945816	img__0_1584627882144096600.png
1584627882197	0.571172	0.000010	0.702790	0.999997	0.000031	0.002437	0.000015	1.000000	0.000000	0.000000	1	0	2201.568604	2.131918	img__0_1584627882196009400.png
1584627882245	0.668359	0.000012	0.703067	0.999997	0.000031	0.002450	0.000017	1.000000	0.000000	0.000000	1	0	2308.772217	2.296818	img__0_1584627882243319400.png
1584627882291	0.774141	0.000015	0.702902	0.999997	0.000031	0.002459	0.000018	1.000000	0.000000	0.000000	1	0	2415.094238	2.457385	img__0_1584627882288681300.png
1584627882343	0.907344	0.000020	0.702751	0.999997	0.000031	0.002462	0.000021	1.000000	0.000000	0.000000	1	0	2532.532715	2.633409	img__0_1584627882339309900.png
1584627882393	1.039688	0.000022	0.702787	0.999997	0.000031	0.002461	0.000023	1.000000	0.000000	0.000000	1	0	2649.032471	2.807044	img__0_1584627882389992300.png
