RANK: 1
OVERALL PERFORMANCE: 65.0%
EPOCH TIMESTAMP(Every ~1000 ms)      Performance( Scale: 1-5)
1586430816578.0                        1
1586430816651.0                        1
1586430816726.0                        1
1586430816801.0                        1
1586430816874.0                        1
1586430816950.0                        1
1586430817033.0                        1
1586430817106.0                        1
1586430817178.0                        1
1586430817250.0                        1
1586430817324.0                        1
1586430817398.0                        1
1586430817453.0                        1
1586430817518.0                        1
1586430817594.0                        1
1586430817665.0                        1
1586430817733.0                        1
1586430817806.0                        1
1586430817877.0                        1
1586430817947.0                        1
1586430818018.0                        1
1586430818089.0                        1
1586430818160.0                        1
1586430818231.0                        1
1586430818317.0                        1
1586430818380.0                        1
1586430818450.0                        1
1586430818524.0                        1
1586430818610.0                        1
1586430818683.0                        1
1586430818753.0                        1
1586430818825.0                        1
1586430818895.0                        1
1586430818966.0                        1
1586430819037.0                        1
1586430819106.0                        1
1586430819184.0                        1
1586430819255.0                        1
1586430819325.0                        1
1586430819394.0                        1
1586430819462.0                        1
1586430819529.0                        1
1586430819599.0                        1
1586430819667.0                        1
1586430819735.0                        1
1586430819802.0                        1
1586430819874.0                        1
1586430819941.0                        1
1586430820007.0                        1
1586430820079.0                        1
1586430820150.0                        1
1586430820217.0                        1
1586430820289.0                        1
1586430820357.0                        1
1586430820423.0                        1
1586430820486.0                        1
1586430820550.0                        1
1586430820623.0                        1
1586430820679.0                        1
1586430820741.0                        1
1586430820803.0                        1
1586430820869.0                        1
1586430820933.0                        1
1586430820996.0                        1
1586430821063.0                        1
1586430821134.0                        1
1586430821203.0                        1
1586430821266.0                        1
1586430821328.0                        1
1586430821391.0                        1
1586430821454.0                        1
1586430821514.0                        1
1586430821585.0                        1
1586430821649.0                        1
1586430821711.0                        1
1586430821774.0                        1
1586430821837.0                        1
1586430821899.0                        1
1586430821972.0                        1
1586430822038.0                        1
1586430822099.0                        1
1586430822164.0                        1
1586430822229.0                        1
1586430822297.0                        1
1586430822359.0                        1
1586430822430.0                        1
1586430822486.0                        1
1586430822549.0                        1
1586430822612.0                        1
1586430822674.0                        1
1586430822738.0                        1
1586430822802.0                        1
1586430822865.0                        1
1586430822930.0                        1
1586430822988.0                        1
1586430823047.0                        1
1586430823108.0                        1
1586430823171.0                        1
1586430823238.0                        1
1586430823303.0                        1
1586430823363.0                        1
1586430823428.0                        1
1586430823495.0                        1
1586430823567.0                        1
1586430823635.0                        1
1586430823691.0                        1
1586430823746.0                        1
1586430823805.0                        1
1586430823862.0                        1
1586430823919.0                        1
1586430823977.0                        1
1586430824035.0                        1
1586430824091.0                        1
1586430824147.0                        1
1586430824206.0                        1
1586430824268.0                        1
1586430824327.0                        1
1586430824387.0                        1
1586430824451.0                        1
1586430824509.0                        1
1586430824567.0                        1
1586430824622.0                        1
1586430824678.0                        1
1586430824735.0                        1
1586430824791.0                        1
1586430824857.0                        1
1586430824905.0                        1
1586430824961.0                        1
1586430825014.0                        1
1586430825069.0                        1
1586430825125.0                        1
1586430825183.0                        1
1586430825244.0                        1
1586430825298.0                        1
1586430825351.0                        1
1586430825402.0                        1
1586430825453.0                        1
1586430825504.0                        1
1586430825557.0                        1
1586430825609.0                        1
1586430825659.0                        1
1586430825711.0                        1
1586430825761.0                        1
1586430825811.0                        1
1586430825861.0                        1
1586430825910.0                        1
1586430825960.0                        1
1586430826014.0                        1
1586430826066.0                        1
1586430826117.0                        1
1586430826168.0                        1
1586430826217.0                        1
1586430826272.0                        1
1586430826325.0                        1
1586430826375.0                        1
1586430826425.0                        1
1586430826477.0                        1
1586430826525.0                        1
1586430826573.0                        1
1586430826624.0                        1
1586430826672.0                        1
1586430826722.0                        1
1586430826773.0                        1
1586430826821.0                        1
1586430826868.0                        1
1586430826916.0                        1
1586430826980.0                        1
1586430827028.0                        1
1586430827076.0                        1
1586430827125.0                        1
1586430827174.0                        1
1586430827228.0                        1
1586430827283.0                        1
1586430827333.0                        1
1586430827383.0                        1
1586430827433.0                        1
1586430827490.0                        1
1586430827547.0                        1
1586430827602.0                        1
1586430827657.0                        1
1586430827711.0                        1
1586430827759.0                        1
1586430827807.0                        1
1586430827857.0                        1
1586430827906.0                        1
1586430827951.0                        1
1586430827998.0                        1
1586430828060.0                        1
1586430828107.0                        1
1586430828154.0                        1
1586430828199.0                        1
1586430828264.0                        1
1586430828315.0                        1
1586430828366.0                        1
1586430828414.0                        1
1586430828467.0                        1
1586430828516.0                        1
1586430828571.0                        1
1586430828625.0                        1
1586430828671.0                        1
1586430828719.0                        1
1586430828764.0                        1
1586430828825.0                        1
1586430828871.0                        1
1586430828918.0                        1
1586430828963.0                        1
1586430829023.0                        1
1586430829070.0                        1
1586430829116.0                        1
1586430829162.0                        1
1586430829225.0                        1
1586430829270.0                        1
1586430829317.0                        1
1586430829363.0                        1
1586430829422.0                        1
1586430829468.0                        1
1586430829513.0                        1
1586430829573.0                        1
1586430829620.0                        1
1586430829663.0                        1
1586430829721.0                        1
1586430829766.0                        1
1586430829814.0                        1
1586430829872.0                        1
1586430829918.0                        1
1586430829970.0                        1
1586430830023.0                        1
1586430830075.0                        1
1586430830124.0                        1
1586430830174.0                        1
1586430830224.0                        1
1586430830273.0                        1
1586430830323.0                        1
1586430830368.0                        1
1586430830412.0                        1
1586430830473.0                        1
1586430830516.0                        1
1586430830563.0                        1
1586430830621.0                        1
1586430830667.0                        1
1586430830712.0                        1
1586430830772.0                        1
1586430830817.0                        1
1586430830862.0                        1
1586430830921.0                        1
1586430830965.0                        1
1586430831022.0                        1
1586430831068.0                        1
1586430831114.0                        1
1586430831169.0                        1
1586430831219.0                        1
1586430831272.0                        1
1586430831314.0                        1
1586430831360.0                        1
1586430831421.0                        1
1586430831465.0                        1
1586430831525.0                        1
1586430831571.0                        1
1586430831614.0                        1
1586430831678.0                        1
1586430831730.0                        1
1586430831780.0                        1
1586430831827.0                        1
1586430831879.0                        1
1586430831927.0                        1
1586430831970.0                        1
1586430832017.0                        1
1586430832072.0                        1
1586430832118.0                        1
1586430832179.0                        1
1586430832224.0                        1
1586430832272.0                        1
1586430832319.0                        1
1586430832375.0                        1
1586430832420.0                        1
1586430832476.0                        1
1586430832520.0                        1
1586430832568.0                        1
1586430832623.0                        1
1586430832670.0                        1
1586430832721.0                        1
1586430832768.0                        1
1586430832825.0                        1
1586430832867.0                        1
1586430832925.0                        1
1586430832968.0                        1
1586430833025.0                        1
1586430833071.0                        1
1586430833125.0                        1
1586430833167.0                        1
1586430833225.0                        1
1586430833267.0                        1
1586430833324.0                        1
1586430833367.0                        1
1586430833421.0                        1
1586430833476.0                        1
1586430833519.0                        1
1586430833587.0                        1
1586430833637.0                        1
1586430833685.0                        1
1586430833735.0                        1
1586430833785.0                        1
1586430833833.0                        1
1586430833877.0                        1
1586430833933.0                        1
1586430833974.0                        1
1586430834030.0                        1
1586430834073.0                        1
1586430834129.0                        1
1586430834173.0                        1
1586430834227.0                        1
1586430834285.0                        1
1586430834327.0                        1
1586430834384.0                        1
1586430834425.0                        1
1586430834481.0                        1
1586430834524.0                        1
1586430834578.0                        1
1586430834632.0                        1
1586430834671.0                        1
1586430834727.0                        1
1586430834777.0                        1
1586430834831.0                        1
1586430834870.0                        1
1586430834923.0                        1
1586430834974.0                        1
1586430835026.0                        1
1586430835081.0                        1
1586430835122.0                        1
1586430835177.0                        1
1586430835235.0                        1
1586430835285.0                        1
1586430835331.0                        1
1586430835381.0                        1
1586430835424.0                        1
1586430835483.0                        1
1586430835527.0                        1
1586430835580.0                        1
1586430835621.0                        1
1586430835674.0                        1
1586430835726.0                        1
1586430835780.0                        1
1586430835822.0                        1
1586430835873.0                        1
1586430835925.0                        1
1586430835976.0                        1
1586430836030.0                        1
1586430836072.0                        1
1586430836123.0                        1
1586430836176.0                        1
1586430836226.0                        1
1586430836282.0                        1
1586430836321.0                        1
1586430836375.0                        1
1586430836427.0                        1
1586430836479.0                        1
1586430836519.0                        1
1586430836573.0                        1
1586430836625.0                        1
1586430836683.0                        1
1586430836720.0                        1
1586430836771.0                        1
1586430836821.0                        1
1586430836872.0                        1
1586430836924.0                        1
1586430836973.0                        1
1586430837023.0                        1
1586430837072.0                        1
1586430837125.0                        1
1586430837171.0                        1
1586430837223.0                        1
1586430837272.0                        1
1586430837321.0                        1
1586430837374.0                        1
1586430837424.0                        1
1586430837474.0                        1
1586430837524.0                        1
1586430837575.0                        1
1586430837625.0                        1
1586430837675.0                        1
1586430837723.0                        1
1586430837772.0                        1
1586430837819.0                        1
1586430837870.0                        1
1586430837931.0                        1
1586430837968.0                        1
1586430838028.0                        1
1586430838078.0                        1
1586430838119.0                        1
1586430838175.0                        1
1586430838231.0                        1
1586430838277.0                        1
1586430838332.0                        1
1586430838373.0                        1
1586430838423.0                        1
1586430838470.0                        1
1586430838520.0                        1
1586430838579.0                        1
1586430838619.0                        1
1586430838669.0                        1
1586430838729.0                        1
1586430838776.0                        1
1586430838825.0                        1
1586430838872.0                        1
1586430838920.0                        1
1586430838969.0                        1
1586430839030.0                        1
1586430839077.0                        1
1586430839126.0                        1
1586430839177.0                        1
1586430839229.0                        1
1586430839275.0                        1
1586430839327.0                        1
1586430839378.0                        1
1586430839419.0                        1
1586430839471.0                        1
1586430839523.0                        1
1586430839578.0                        1
1586430839618.0                        1
1586430839674.0                        1
1586430839729.0                        1
1586430839772.0                        1
1586430839830.0                        1
1586430839881.0                        1
1586430839930.0                        1
1586430840276.0                        1
1586430840331.0                        1
1586430840372.0                        1
1586430840427.0                        1
1586430840481.0                        1
1586430840523.0                        1
1586430840579.0                        1
1586430840621.0                        1
1586430840677.0                        1
1586430840730.0                        1
1586430840771.0                        1
1586430840831.0                        1
1586430840875.0                        1
1586430840928.0                        1
1586430840983.0                        1
1586430841026.0                        1
1586430841080.0                        1
1586430841121.0                        1
1586430841175.0                        1
1586430841227.0                        1
1586430841280.0                        1
1586430841320.0                        1
1586430841375.0                        1
1586430841430.0                        1
1586430841469.0                        1
1586430841521.0                        1
1586430841575.0                        1
1586430841629.0                        1
1586430841684.0                        1
1586430841725.0                        1
1586430841777.0                        1
1586430841829.0                        1
1586430841870.0                        1
1586430841923.0                        1
1586430841975.0                        1
1586430842027.0                        1
1586430842080.0                        1
1586430842120.0                        1
1586430842174.0                        1
1586430842227.0                        1
1586430842288.0                        1
1586430842334.0                        1
1586430842380.0                        1
1586430842427.0                        1
1586430842485.0                        1
1586430842532.0                        1
1586430842575.0                        1
1586430842628.0                        1
1586430842683.0                        1
1586430842724.0                        1
1586430842777.0                        1
1586430842832.0                        1
1586430842874.0                        1
1586430842925.0                        1
1586430842977.0                        1
1586430843032.0                        1
1586430843074.0                        1
1586430843125.0                        1
1586430843177.0                        1
1586430843233.0                        1
1586430843285.0                        1
1586430843332.0                        1
1586430843372.0                        1
1586430843426.0                        1
1586430843477.0                        1
1586430843536.0                        1
1586430843579.0                        1
1586430843627.0                        1
1586430843677.0                        1
1586430843728.0                        1
1586430843781.0                        1
1586430843822.0                        1
1586430843872.0                        1
1586430843923.0                        1
1586430843974.0                        1
1586430844026.0                        1
1586430844077.0                        1
1586430844128.0                        1
1586430844185.0                        1
1586430844225.0                        1
1586430844284.0                        1
1586430844324.0                        1
1586430844377.0                        1
1586430844425.0                        1
1586430844480.0                        1
1586430844532.0                        1
1586430844571.0                        1
1586430844623.0                        1
1586430844672.0                        1
1586430844724.0                        1
1586430844778.0                        1
1586430844833.0                        1
1586430844881.0                        1
1586430844925.0                        1
1586430844983.0                        1
1586430845026.0                        1
1586430845076.0                        1
1586430845126.0                        1
1586430845178.0                        1
1586430845229.0                        1
1586430845270.0                        1
1586430845334.0                        1
1586430845369.0                        1
1586430845430.0                        1
1586430845469.0                        1
1586430845529.0                        1
1586430845580.0                        1
1586430845616.0                        1
1586430845675.0                        1
1586430845725.0                        1
1586430845777.0                        1
1586430845831.0                        1
1586430845876.0                        1
1586430845933.0                        1
1586430845972.0                        1
1586430846027.0                        1
1586430846076.0                        1
1586430846125.0                        1
1586430846174.0                        1
1586430846223.0                        1
1586430846279.0                        1
1586430846330.0                        1
1586430846381.0                        1
1586430846421.0                        1
1586430846473.0                        1
1586430846522.0                        1
1586430846574.0                        1
1586430846625.0                        1
1586430846673.0                        1
1586430846724.0                        1
1586430846775.0                        1
1586430846829.0                        1
1586430846878.0                        1
1586430846929.0                        1
1586430846978.0                        1
1586430847029.0                        1
1586430847078.0                        1
1586430847128.0                        1
1586430847178.0                        1
1586430847229.0                        1
1586430847274.0                        1
1586430847330.0                        1
1586430847378.0                        1
1586430847428.0                        1
1586430847477.0                        1
1586430847528.0                        1
1586430847590.0                        1
1586430847633.0                        1
1586430847673.0                        1
1586430847737.0                        1
1586430847781.0                        1
1586430847840.0                        1
1586430847876.0                        1
1586430847928.0                        1
1586430847977.0                        1
1586430848026.0                        1
1586430848076.0                        1
1586430848122.0                        1
1586430848181.0                        1
1586430848227.0                        1
1586430848286.0                        1
1586430848328.0                        1
1586430848389.0                        1
1586430848438.0                        1
1586430848482.0                        1
1586430848533.0                        1
1586430848582.0                        1
1586430848630.0                        1
1586430848681.0                        1
1586430848736.0                        1
1586430848778.0                        1
1586430848826.0                        1
1586430848875.0                        1
1586430848923.0                        1
1586430848982.0                        1
1586430849031.0                        1
1586430849079.0                        1
1586430849125.0                        1
1586430849177.0                        1
1586430849227.0                        1
1586430849283.0                        1
1586430849330.0                        1
1586430849382.0                        1
1586430849428.0                        1
1586430849480.0                        1
1586430849538.0                        1
1586430849573.0                        1
1586430849631.0                        1
1586430849676.0                        1
1586430849724.0                        1
1586430849771.0                        1
1586430849826.0                        1
1586430849874.0                        1
1586430849932.0                        1
1586430849980.0                        1
1586430850026.0                        1
1586430850074.0                        1
1586430850130.0                        1
1586430850175.0                        1
1586430850222.0                        1
1586430850291.0                        1
1586430850330.0                        1
1586430850380.0                        1
1586430850431.0                        1
1586430850483.0                        1
1586430850529.0                        1
1586430850574.0                        1
1586430850632.0                        1
1586430850677.0                        1
1586430850724.0                        1
1586430850782.0                        1
1586430850828.0                        1
1586430850874.0                        1
1586430850933.0                        1
1586430850978.0                        1
1586430851024.0                        1
1586430851082.0                        1
1586430851130.0                        1
1586430851175.0                        1
1586430851222.0                        1
1586430851295.0                        1
1586430851336.0                        1
1586430851384.0                        1
1586430851433.0                        1
1586430851479.0                        1
1586430851525.0                        1
1586430851581.0                        1
1586430851628.0                        1
1586430851684.0                        1
1586430851731.0                        1
1586430851777.0                        1
1586430851833.0                        1
1586430851881.0                        1
1586430851928.0                        1
1586430851984.0                        1
1586430852028.0                        1
1586430852073.0                        1
1586430852131.0                        1
1586430852177.0                        1
