TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586431042955	-0.023125	5.104687	1.254895	0.700917	0.046011	0.046611	-0.710229	0.000000	0.000000	0.000000	1	0	0.000316	-0.000174	img__0_1586431042953723800.png
1586431043010	-0.023125	5.104687	1.254613	0.700918	0.046008	0.046607	-0.710229	0.000000	0.000000	0.000000	1	0	0.000283	-0.000128	img__0_1586431043008928400.png
1586431043065	-0.023125	5.104726	1.254346	0.700919	0.046005	0.046604	-0.710228	0.000000	0.000000	0.000000	1	0	0.000255	-0.000218	img__0_1586431043061366500.png
1586431043118	-0.023125	5.104648	1.254508	0.700920	0.046008	0.046606	-0.710227	0.000000	0.000000	0.000000	1	0	0.000229	-0.000219	img__0_1586431043116729000.png
1586431043172	-0.023125	5.104648	1.254453	0.700920	0.046008	0.046605	-0.710227	0.000000	0.000000	0.000000	1	0	0.000206	-0.000263	img__0_1586431043171142900.png
1586431043226	-0.023125	5.104609	1.254908	0.700921	0.046014	0.046610	-0.710226	0.000000	0.000000	0.000000	1	0	0.000185	-0.000143	img__0_1586431043224437600.png
1586431043279	-0.023125	5.104570	1.254869	0.700921	0.046013	0.046609	-0.710225	0.000000	0.000000	0.000000	1	0	0.000167	-0.000159	img__0_1586431043277896800.png
1586431043331	-0.023125	5.104531	1.254979	0.700922	0.046014	0.046610	-0.710225	0.000000	0.000000	0.000000	1	0	0.000150	-0.000095	img__0_1586431043329226200.png
1586431043386	-0.023125	5.104531	1.255020	0.700922	0.046014	0.046611	-0.710224	0.000000	0.000000	0.000000	1	0	0.000135	-0.000129	img__0_1586431043384112900.png
1586431043439	-0.023125	5.104531	1.254829	0.700923	0.046012	0.046609	-0.710224	0.000000	0.000000	0.000000	1	0	0.000122	-0.000239	img__0_1586431043437149900.png
1586431043498	-0.023125	5.104531	1.254637	0.700924	0.046009	0.046607	-0.710223	0.000000	0.000000	0.000000	1	0	0.000108	-0.000264	img__0_1586431043496057100.png
1586431043565	-0.023125	5.104531	1.254691	0.700925	0.046010	0.046608	-0.710222	0.000000	0.000000	0.000000	1	0	0.000095	-0.000280	img__0_1586431043563579400.png
1586431043629	-0.023125	5.104531	1.254673	0.700926	0.046009	0.046609	-0.710221	0.000000	0.000000	0.000000	1	0	0.000084	-0.000272	img__0_1586431043627315100.png
1586431043687	-0.023125	5.104531	1.254642	0.700926	0.046007	0.046609	-0.710221	0.000000	0.000000	0.000000	1	0	0.000075	-0.000254	img__0_1586431043686026800.png
1586431043746	-0.023125	5.104531	1.254597	0.700927	0.046007	0.046609	-0.710220	0.000000	0.000000	0.000000	1	0	0.000066	-0.000271	img__0_1586431043744552800.png
1586431043804	-0.023125	5.104531	1.254591	0.700928	0.046007	0.046608	-0.710219	0.000000	0.000000	0.000000	1	0	0.000059	-0.000287	img__0_1586431043802240600.png
1586431043863	-0.023125	5.104531	1.254631	0.700928	0.046008	0.046608	-0.710219	0.000000	0.000000	0.000000	1	0	0.000053	-0.000296	img__0_1586431043861671500.png
1586431043923	-0.023125	5.104492	1.254971	0.700929	0.046012	0.046613	-0.710217	0.000000	0.000000	0.000000	1	0	0.000047	-0.000212	img__0_1586431043921696600.png
1586431043980	-0.023125	5.104492	1.254933	0.700930	0.046012	0.046613	-0.710217	0.000000	0.000000	0.000000	1	0	0.000042	-0.000202	img__0_1586431043976553000.png
1586431044030	-0.023125	5.104453	1.254913	0.700930	0.046012	0.046613	-0.710216	0.000000	0.000000	0.000000	1	0	0.000038	-0.000217	img__0_1586431044028603500.png
1586431044084	-0.023125	5.104414	1.255170	0.700931	0.046015	0.046615	-0.710215	0.000000	0.000000	0.000000	1	0	0.000034	-0.000155	img__0_1586431044083010500.png
1586431044136	-0.023125	5.104453	1.254824	0.700932	0.046011	0.046610	-0.710215	0.000000	0.000000	0.000000	1	0	0.000031	-0.000217	img__0_1586431044134999500.png
1586431044188	-0.023125	5.104414	1.255105	0.700932	0.046017	0.046613	-0.710214	0.000000	0.000000	0.000000	1	0	0.000028	-0.000142	img__0_1586431044186475100.png
1586431044244	-0.023125	5.104414	1.254902	0.700933	0.046014	0.046611	-0.710214	0.000000	0.000000	0.000000	1	0	0.000025	-0.000190	img__0_1586431044242206200.png
1586431044300	-0.023125	5.104414	1.254769	0.700933	0.046012	0.046608	-0.710214	0.000000	0.000000	0.000000	1	0	0.000023	-0.000392	img__0_1586431044298818300.png
1586431044338	-0.023125	5.104375	1.254867	0.700934	0.046014	0.046609	-0.710213	0.000000	0.000000	0.000000	1	0	0.000021	-0.000271	img__0_1586431044336943200.png
1586431044392	-0.023125	5.104336	1.255236	0.700934	0.046020	0.046614	-0.710212	0.000000	0.000000	0.000000	1	0	0.000019	-0.000100	img__0_1586431044390506000.png
1586431044447	-0.023125	5.104375	1.254819	0.700935	0.046013	0.046608	-0.710212	0.000000	0.000000	0.000000	1	0	0.000017	-0.000200	img__0_1586431044442639900.png
1586431044496	-0.023125	5.104336	1.254844	0.700936	0.046013	0.046609	-0.710211	0.000000	0.000000	0.000000	1	0	0.000015	-0.000171	img__0_1586431044494986100.png
1586431044550	-0.023125	5.104297	1.255100	0.700936	0.046017	0.046611	-0.710210	0.000000	0.000000	0.000000	1	0	0.000014	-0.000125	img__0_1586431044548757100.png
1586431044604	-0.023125	5.104258	1.255045	0.700937	0.046017	0.046612	-0.710209	0.000000	0.000000	0.000000	1	0	0.000012	-0.000129	img__0_1586431044602662600.png
1586431044662	-0.023125	5.104258	1.254758	0.700938	0.046012	0.046608	-0.710209	0.000000	0.000000	0.000000	1	0	0.000011	-0.000199	img__0_1586431044660465500.png
1586431044720	-0.023125	5.104258	1.254531	0.700938	0.046008	0.046606	-0.710209	0.000000	0.000000	0.000000	1	0	0.000010	-0.000285	img__0_1586431044717315300.png
1586431044778	-0.023125	5.104258	1.254493	0.700939	0.046007	0.046606	-0.710208	0.000000	0.000000	0.000000	1	0	0.000009	-0.000300	img__0_1586431044776972000.png
1586431044837	-0.023125	5.104218	1.254800	0.700940	0.046011	0.046610	-0.710207	0.000000	0.000000	0.000000	1	0	0.000008	-0.000207	img__0_1586431044835284200.png
1586431044888	-0.023125	5.104179	1.255154	0.700940	0.046015	0.046614	-0.710206	0.000000	0.000000	0.000000	1	0	0.000007	-0.000126	img__0_1586431044886945400.png
1586431044942	-0.023125	5.104179	1.254912	0.700941	0.046012	0.046611	-0.710205	0.000000	0.000000	0.000000	1	0	0.000006	-0.000200	img__0_1586431044940976900.png
1586431044995	-0.023125	5.104179	1.254735	0.700942	0.046010	0.046609	-0.710205	0.000000	0.000000	0.000000	1	0	0.000006	-0.000219	img__0_1586431044993914500.png
1586431045049	-0.023125	5.104140	1.254834	0.700942	0.046012	0.046610	-0.710204	1.000000	0.000000	0.000000	1	0	3.803189	-0.020214	img__0_1586431045047504800.png
1586431045102	-0.023125	5.105586	1.255236	0.700900	0.045942	0.046533	-0.710256	1.000000	0.000000	0.000000	1	0	65.463646	-0.000705	img__0_1586431045100897300.png
1586431045153	-0.023398	5.105820	1.255708	0.700860	0.045863	0.046460	-0.710305	1.000000	0.000000	0.000000	1	0	187.346069	0.000825	img__0_1586431045151845200.png
1586431045207	-0.023633	5.105859	1.255729	0.700819	0.045864	0.046451	-0.710346	1.000000	0.000000	0.000000	1	0	379.481537	-0.000647	img__0_1586431045205446800.png
1586431045260	-0.023711	5.105039	1.255798	0.700794	0.045926	0.046516	-0.710362	1.000000	0.000000	0.000000	1	0	549.096619	0.050079	img__0_1586431045259045500.png
1586431045311	-0.023828	5.101328	1.255293	0.700790	0.046032	0.046631	-0.710352	1.000000	0.000000	0.000000	1	0	700.944153	0.130775	img__0_1586431045310294100.png
1586431045365	-0.023906	5.092461	1.253663	0.700835	0.046229	0.046830	-0.710282	1.000000	0.000000	0.000000	1	0	827.247986	0.273032	img__0_1586431045364202500.png
1586431045419	-0.024141	5.076328	1.251514	0.700806	0.046445	0.047047	-0.710282	1.000000	0.000000	0.000000	1	0	939.829102	0.437142	img__0_1586431045418111400.png
1586431045474	-0.024492	5.049805	1.247806	0.700792	0.046663	0.047264	-0.710267	1.000000	0.000000	0.000000	1	0	1057.691040	0.596151	img__0_1586431045472831500.png
1586431045528	-0.024922	5.015937	1.243134	0.700782	0.046822	0.047421	-0.710256	1.000000	0.000000	0.000000	1	0	1176.284912	0.748112	img__0_1586431045527188300.png
1586431045585	-0.025547	4.973047	1.237469	0.700775	0.046938	0.047535	-0.710247	1.000000	0.000000	0.000000	1	0	1303.299927	0.904147	img__0_1586431045583852600.png
1586431045639	-0.026289	4.920703	1.230978	0.700770	0.047018	0.047613	-0.710242	1.000000	0.000000	0.000000	1	0	1424.248047	1.045709	img__0_1586431045637687300.png
1586431045694	-0.027070	4.865000	1.223343	0.700767	0.047071	0.047665	-0.710238	1.000000	0.000000	0.000000	1	0	1547.427612	1.189683	img__0_1586431045692863100.png
1586431045748	-0.028008	4.796679	1.214772	0.700766	0.047108	0.047699	-0.710235	1.000000	0.000000	0.000000	1	0	1668.839111	1.327547	img__0_1586431045746425800.png
1586431045801	-0.029023	4.727226	1.205333	0.700764	0.047132	0.047720	-0.710233	1.000000	0.000000	0.000000	1	0	1789.064575	1.465562	img__0_1586431045800378600.png
1586431045855	-0.030156	4.644258	1.194639	0.700764	0.047148	0.047735	-0.710231	1.000000	0.000000	0.000000	1	0	1906.531250	1.599810	img__0_1586431045853159700.png
1586431045910	-0.031328	4.561523	1.183733	0.700764	0.047157	0.047741	-0.710230	1.000000	0.000000	0.000000	1	0	2026.865723	1.736948	img__0_1586431045907484600.png
1586431045961	-0.032656	4.463867	1.171158	0.700765	0.047158	0.047741	-0.710229	1.000000	0.000000	0.000000	1	0	2141.971680	1.867954	img__0_1586431045959682900.png
1586431046016	-0.034023	4.363945	1.158220	0.700766	0.047154	0.047738	-0.710229	1.000000	0.000000	0.000000	1	0	2263.109375	2.004787	img__0_1586431046015115900.png
1586431046072	-0.035469	4.259219	1.144479	0.700767	0.047147	0.047734	-0.710228	1.000000	0.000000	0.000000	1	0	2384.416992	2.141940	img__0_1586431046070653100.png
1586431046132	-0.037227	4.126719	1.127107	0.700769	0.047139	0.047727	-0.710227	1.000000	0.000000	0.000000	1	0	2516.298584	2.292570	img__0_1586431046131083400.png
1586431046193	-0.039180	3.988203	1.109106	0.700771	0.047128	0.047719	-0.710227	1.000000	0.000000	0.000000	1	0	2643.884521	2.439097	img__0_1586431046190422300.png
1586431046254	-0.041133	3.844023	1.090400	0.700773	0.047118	0.047709	-0.710226	1.000000	0.000000	0.000000	1	0	2776.980957	2.591250	img__0_1586431046253170200.png
1586431046310	-0.043398	3.679765	1.069165	0.700775	0.047104	0.047694	-0.710226	1.000000	0.000000	0.000000	1	0	2896.321533	2.729305	img__0_1586431046309125800.png
1586431046365	-0.045352	3.535039	1.050721	0.700777	0.047089	0.047678	-0.710226	1.000000	0.000000	0.000000	1	0	3013.067871	2.862123	img__0_1586431046363605500.png
1586431046427	-0.047422	3.385469	1.031241	0.700779	0.047074	0.047659	-0.710227	1.000000	0.000000	0.000000	1	0	3124.183105	2.989362	img__0_1586431046416843500.png
1586431046472	-0.049687	3.221211	1.010083	0.700781	0.047057	0.047639	-0.710227	1.000000	0.000000	0.000000	1	0	3238.056152	3.119557	img__0_1586431046470731700.png
1586431046526	-0.051875	3.060352	0.989398	0.700783	0.047035	0.047617	-0.710228	1.000000	0.000000	0.000000	1	0	3351.826660	3.247483	img__0_1586431046525379000.png
1586431046579	-0.054375	2.877422	0.965585	0.700786	0.047015	0.047598	-0.710228	1.000000	0.000000	0.000000	1	0	3460.586426	3.372529	img__0_1586431046577827300.png
1586431046636	-0.056758	2.705390	0.943157	0.700788	0.046996	0.047582	-0.710228	1.000000	0.000000	0.000000	1	0	3572.355957	3.501745	img__0_1586431046632390600.png
1586431046686	-0.059375	2.509766	0.917948	0.700791	0.046977	0.047564	-0.710228	1.000000	0.000000	0.000000	1	0	3678.813721	3.625547	img__0_1586431046684008900.png
1586431046740	-0.061953	2.319492	0.893384	0.700793	0.046957	0.047542	-0.710228	1.000000	0.000000	0.000000	1	0	3789.171631	3.753687	img__0_1586431046738290000.png
1586431046792	-0.064609	2.122969	0.867869	0.700796	0.046936	0.047519	-0.710228	1.000000	0.000000	0.000000	1	0	3895.215576	3.877996	img__0_1586431046791355200.png
1586431046847	-0.067539	1.909258	0.840417	0.700799	0.046912	0.047493	-0.710229	1.000000	0.000000	0.000000	1	0	4004.984619	4.006379	img__0_1586431046846024300.png
1586431046901	-0.070391	1.700938	0.813663	0.700802	0.046885	0.047466	-0.710229	1.000000	0.000000	0.000000	1	0	4113.515625	4.131592	img__0_1586431046900248200.png
1586431046957	-0.073633	1.465742	0.783197	0.700805	0.046852	0.047436	-0.710230	1.000000	0.000000	0.000000	1	0	4223.114746	4.260313	img__0_1586431046955433800.png
1586431047016	-0.076914	1.227109	0.752018	0.700809	0.046820	0.047406	-0.710230	1.000000	0.000000	0.000000	1	0	4337.608887	4.397561	img__0_1586431047014015000.png
1586431047077	-0.080430	0.964492	0.718175	0.700813	0.046789	0.047371	-0.710231	1.000000	0.000000	0.000000	1	0	4452.508789	4.536502	img__0_1586431047073349200.png
1586431047129	-0.083867	0.706211	0.685225	0.700816	0.046756	0.047337	-0.710232	1.000000	0.000000	0.000000	1	0	4557.385742	4.662770	img__0_1586431047128057200.png
1586431047183	-0.087187	0.464609	0.654065	0.700820	0.046725	0.047307	-0.710233	1.000000	0.000000	0.000000	1	0	4661.924805	4.788573	img__0_1586431047182167900.png
1586431047235	-0.090781	0.199102	0.620286	0.700824	0.046683	0.047266	-0.710234	1.000000	0.000000	0.000000	1	0	4761.594727	4.906530	img__0_1586431047233733600.png
1586431047289	-0.094180	-0.052852	0.587889	0.700828	0.046650	0.047232	-0.710234	1.000000	0.000000	0.000000	1	0	4862.532715	5.028672	img__0_1586431047287017600.png
1586431047342	-0.097656	-0.310703	0.553842	0.700832	0.046608	0.047187	-0.710236	1.000000	0.000000	0.000000	0	0	4848.502441	5.048471	img__0_1586431047340761100.png
1586431047393	-0.101328	-0.583633	0.518839	0.700856	0.046252	0.046835	-0.710260	1.000000	0.000000	0.000000	0	0	4762.809082	4.972860	img__0_1586431047392230700.png
1586431047448	-0.104805	-0.836836	0.486990	0.700874	0.045975	0.046563	-0.710278	1.000000	0.000000	0.000000	0	0	4672.760742	4.903512	img__0_1586431047446616900.png
1586431047509	-0.108633	-1.117148	0.450959	0.700883	0.045851	0.046441	-0.710285	1.000000	0.000000	0.000000	2	0	4379.483887	5.082936	img__0_1586431047507148900.png
1586431047565	-0.112812	-1.426289	0.410936	0.700870	0.046068	0.046652	-0.710270	1.000000	0.000000	0.000000	2	0	4321.598633	5.261340	img__0_1586431047563501300.png
1586431047617	-0.116680	-1.713789	0.374014	0.700860	0.046242	0.046823	-0.710257	1.000000	0.000000	0.000000	2	0	4270.755371	5.424513	img__0_1586431047616316900.png
1586431047671	-0.120547	-1.996836	0.337749	0.700855	0.046351	0.046932	-0.710248	1.000000	0.000000	0.000000	2	0	4221.943359	5.589177	img__0_1586431047670150000.png
1586431047725	-0.124336	-2.279453	0.301581	0.700851	0.046429	0.047006	-0.710241	1.000000	0.000000	0.000000	2	0	4177.012695	5.749661	img__0_1586431047723751400.png
1586431047777	-0.128711	-2.601250	0.260402	0.700850	0.046484	0.047059	-0.710236	1.000000	0.000000	0.000000	2	0	4136.766602	5.902867	img__0_1586431047775589300.png
1586431047834	-0.132773	-2.900898	0.222091	0.700850	0.046511	0.047086	-0.710232	1.000000	0.000000	0.000000	2	0	4097.705078	6.062455	img__0_1586431047831093000.png
1586431047884	-0.137383	-3.241211	0.178599	0.700851	0.046530	0.047102	-0.710228	1.000000	0.000000	0.000000	2	0	4064.193604	6.210328	img__0_1586431047882894300.png
1586431047938	-0.141719	-3.563711	0.137416	0.700853	0.046534	0.047105	-0.710226	1.000000	0.000000	0.000000	2	0	4033.190918	6.358737	img__0_1586431047936688500.png
1586431047991	-0.146133	-3.895000	0.095123	0.700856	0.046523	0.047096	-0.710225	1.000000	0.000000	0.000000	2	0	4005.306152	6.505505	img__0_1586431047990509600.png
1586431048043	-0.150898	-4.248437	0.050027	0.700859	0.046510	0.047081	-0.710223	1.000000	0.000000	0.000000	2	0	3981.657471	6.643128	img__0_1586431048041938000.png
1586431048096	-0.155508	-4.593359	0.006034	0.700862	0.046489	0.047060	-0.710223	1.000000	0.000000	0.000000	2	0	3960.158691	6.783324	img__0_1586431048095267200.png
1586431048150	-0.160156	-4.941367	-0.038331	0.700866	0.046466	0.047036	-0.710222	1.000000	0.000000	0.000000	2	0	3941.583984	6.921349	img__0_1586431048148804200.png
1586431048202	-0.165234	-5.321484	-0.086763	0.700870	0.046438	0.047007	-0.710222	1.000000	0.000000	0.000000	2	0	3926.493896	7.051166	img__0_1586431048200624200.png
1586431048260	-0.170156	-5.692187	-0.133978	0.700875	0.046408	0.046977	-0.710221	1.000000	0.000000	0.000000	2	0	3912.495605	7.195845	img__0_1586431048258789700.png
1586431048316	-0.175625	-6.097773	-0.185614	0.700879	0.046374	0.046943	-0.710221	1.000000	0.000000	0.000000	2	0	3902.215088	7.328939	img__0_1586431048313543100.png
1586431048367	-0.180977	-6.496562	-0.236366	0.700883	0.046343	0.046912	-0.710221	1.000000	0.000000	0.000000	2	0	3894.854492	7.453974	img__0_1586431048365529700.png
1586431048418	-0.186172	-6.885234	-0.285814	0.700888	0.046309	0.046879	-0.710221	1.000000	0.000000	0.000000	2	0	3889.808350	7.574412	img__0_1586431048416669800.png
1586431048477	-0.191484	-7.282070	-0.336284	0.700892	0.046278	0.046848	-0.710221	1.000000	0.000000	0.000000	2	0	3886.599121	7.711592	img__0_1586431048476382100.png
1586431048542	-0.197695	-7.742890	-0.394878	0.700897	0.046244	0.046815	-0.710221	1.000000	0.000000	0.000000	2	0	3886.037598	7.852441	img__0_1586431048539087800.png
1586431048607	-0.204961	-8.283281	-0.463553	0.700902	0.046209	0.046778	-0.710220	1.000000	0.000000	0.000000	2	0	3888.488525	8.002616	img__0_1586431048605768500.png
1586431048665	-0.211680	-8.788008	-0.527676	0.700907	0.046176	0.046747	-0.710219	1.000000	0.000000	0.000000	2	0	3892.932373	8.129697	img__0_1586431048664188900.png
1586431048716	-0.217305	-9.205859	-0.580767	0.700911	0.046151	0.046722	-0.710219	1.000000	0.000000	0.000000	2	0	3898.510986	8.239061	img__0_1586431048714954300.png
1586431048771	-0.223320	-9.652734	-0.637518	0.700915	0.046129	0.046699	-0.710218	1.000000	0.000000	0.000000	2	0	3906.140137	8.355231	img__0_1586431048769821000.png
1586431048824	-0.229141	-10.088086	-0.692803	0.700918	0.046110	0.046678	-0.710217	1.000000	0.000000	0.000000	2	0	3915.008301	8.465566	img__0_1586431048822141200.png
1586431048874	-0.235039	-10.528281	-0.748696	0.700922	0.046091	0.046659	-0.710216	1.000000	0.000000	0.000000	2	0	3924.785889	8.570948	img__0_1586431048872754100.png
1586431048926	-0.240977	-10.972187	-0.805087	0.700925	0.046086	0.046655	-0.710214	1.000000	0.000000	0.000000	2	0	3936.097168	8.677238	img__0_1586431048925298800.png
1586431048980	-0.246992	-11.421797	-0.862218	0.700927	0.046082	0.046652	-0.710212	1.000000	0.000000	0.000000	2	0	3948.985596	8.785806	img__0_1586431048978862600.png
1586431049032	-0.253008	-11.872188	-0.919438	0.700929	0.046083	0.046652	-0.710210	1.000000	0.000000	0.000000	2	0	3962.497559	8.888909	img__0_1586431049030769400.png
1586431049083	-0.259297	-12.343711	-0.979337	0.700932	0.046082	0.046651	-0.710208	1.000000	0.000000	0.000000	2	0	3976.871094	8.990343	img__0_1586431049081738900.png
1586431049137	-0.265547	-12.812148	-1.038851	0.700934	0.046083	0.046651	-0.710206	1.000000	0.000000	0.000000	2	0	3992.997803	9.096021	img__0_1586431049135777700.png
1586431049190	-0.271719	-13.275742	-1.097772	0.700937	0.046073	0.046643	-0.710204	1.000000	0.000000	0.000000	2	0	4009.913086	9.199872	img__0_1586431049189245700.png
1586431049243	-0.278437	-13.782851	-1.162247	0.700940	0.046062	0.046632	-0.710202	1.000000	0.000000	0.000000	2	0	4026.991455	9.298703	img__0_1586431049241062800.png
1586431049297	-0.284844	-14.265038	-1.223547	0.700943	0.046051	0.046622	-0.710200	1.000000	0.000000	0.000000	2	0	4045.657959	9.401284	img__0_1586431049295078400.png
1586431049348	-0.291328	-14.748515	-1.285015	0.700946	0.046042	0.046613	-0.710199	1.000000	0.000000	0.000000	2	0	4064.320313	9.499232	img__0_1586431049346955100.png
1586431049400	-0.298008	-15.251249	-1.348925	0.700949	0.046031	0.046601	-0.710197	1.000000	0.000000	0.000000	2	0	4083.238281	9.594595	img__0_1586431049398319500.png
1586431049454	-0.304648	-15.750586	-1.412408	0.700952	0.046025	0.046595	-0.710195	1.000000	0.000000	0.000000	2	0	4104.107910	9.695770	img__0_1586431049452409400.png
1586431049507	-0.311250	-16.245586	-1.475342	0.700954	0.046017	0.046586	-0.710194	1.000000	0.000000	0.000000	2	0	4125.086914	9.794113	img__0_1586431049506063100.png
1586431049561	-0.318398	-16.782343	-1.543665	0.700956	0.046036	0.046606	-0.710190	1.000000	0.000000	0.000000	2	0	4146.681152	9.893517	img__0_1586431049560024700.png
1586431049616	-0.325391	-17.309336	-1.610900	0.700954	0.046103	0.046673	-0.710183	1.000000	0.000000	0.000000	2	0	4169.192871	9.992376	img__0_1586431049614601200.png
1586431049667	-0.332617	-17.852890	-1.680258	0.700952	0.046173	0.046744	-0.710176	1.000000	0.000000	0.000000	2	0	4190.506348	10.083498	img__0_1586431049665133800.png
1586431049719	-0.339336	-18.359219	-1.744874	0.700950	0.046239	0.046809	-0.710169	1.000000	0.000000	0.000000	2	0	4213.062012	10.177784	img__0_1586431049717518200.png
1586431049774	-0.346289	-18.884296	-1.811887	0.700948	0.046302	0.046872	-0.710163	1.000000	0.000000	0.000000	2	0	4236.248535	10.272474	img__0_1586431049770845200.png
1586431049823	-0.353594	-19.432577	-1.882059	0.700950	0.046303	0.046875	-0.710160	1.000000	0.000000	0.000000	2	0	4258.612793	10.362326	img__0_1586431049822063100.png
1586431049875	-0.360664	-19.965899	-1.950366	0.700953	0.046293	0.046866	-0.710158	1.000000	0.000000	0.000000	2	0	4281.376465	10.452169	img__0_1586431049873204600.png
1586431049929	-0.367891	-20.511953	-2.020299	0.700957	0.046286	0.046859	-0.710156	1.000000	0.000000	0.000000	2	0	4305.954590	10.547411	img__0_1586431049927685600.png
1586431049982	-0.375156	-21.059336	-2.090394	0.700959	0.046279	0.046853	-0.710154	1.000000	0.000000	0.000000	2	0	4329.711914	10.638154	img__0_1586431049980405600.png
1586431050035	-0.382773	-21.634218	-2.164015	0.700962	0.046272	0.046846	-0.710152	1.000000	0.000000	0.000000	2	0	4354.625977	10.731983	img__0_1586431050033995300.png
1586431050091	-0.390234	-22.202148	-2.236739	0.700965	0.046266	0.046839	-0.710150	1.000000	0.000000	0.000000	2	0	4380.154297	10.826913	img__0_1586431050089718800.png
1586431050150	-0.398359	-22.817539	-2.315729	0.700964	0.046326	0.046900	-0.710144	1.000000	0.000000	0.000000	2	0	4407.372559	10.928822	img__0_1586431050148974100.png
1586431050209	-0.406758	-23.454258	-2.397801	0.700956	0.046488	0.047062	-0.710130	1.000000	0.000000	0.000000	2	0	4435.072754	11.028473	img__0_1586431050207648700.png
1586431050273	-0.416172	-24.165897	-2.489562	0.700947	0.046673	0.047246	-0.710115	1.000000	0.000000	0.000000	2	0	4465.532227	11.136767	img__0_1586431050272031600.png
1586431050333	-0.425586	-24.877266	-2.581268	0.700938	0.046852	0.047425	-0.710100	1.000000	0.000000	0.000000	2	0	4493.999023	11.236931	img__0_1586431050331549100.png
1586431050387	-0.433359	-25.467617	-2.657821	0.700941	0.046851	0.047428	-0.710097	1.000000	0.000000	0.000000	2	0	4519.795898	11.327168	img__0_1586431050385487400.png
1586431050438	-0.441016	-26.048046	-2.733155	0.700944	0.046841	0.047420	-0.710095	1.000000	0.000000	0.000000	2	0	4544.200684	11.411862	img__0_1586431050436596900.png
1586431050490	-0.448906	-26.648554	-2.811090	0.700947	0.046832	0.047410	-0.710093	1.000000	0.000000	0.000000	2	0	4568.772949	11.496544	img__0_1586431050488205900.png
1586431050544	-0.456719	-27.241367	-2.888019	0.700950	0.046825	0.047402	-0.710091	1.000000	0.000000	0.000000	2	0	4594.847656	11.585830	img__0_1586431050542190500.png
1586431050597	-0.464531	-27.836758	-2.965272	0.700953	0.046819	0.047397	-0.710089	1.000000	0.000000	0.000000	2	0	4620.214844	11.672404	img__0_1586431050594913500.png
1586431050648	-0.472578	-28.447968	-3.044581	0.700956	0.046815	0.047395	-0.710086	1.000000	0.000000	0.000000	2	0	4644.336426	11.756511	img__0_1586431050646402400.png
1586431050699	-0.480664	-29.066914	-3.125477	0.700946	0.047005	0.047587	-0.710070	1.000000	0.000000	0.000000	2	0	4668.985840	11.839841	img__0_1586431050697621200.png
1586431050752	-0.488516	-29.667500	-3.204142	0.700934	0.047226	0.047806	-0.710053	1.000000	0.000000	0.000000	2	0	4694.805176	11.925590	img__0_1586431050750659400.png
1586431050807	-0.496562	-30.276249	-3.283856	0.700921	0.047447	0.048025	-0.710036	1.000000	0.000000	0.000000	2	0	4720.491211	12.010673	img__0_1586431050803195300.png
1586431050856	-0.505078	-30.930546	-3.369645	0.700911	0.047639	0.048220	-0.710020	1.000000	0.000000	0.000000	2	0	4745.370117	12.092686	img__0_1586431050855045000.png
1586431050910	-0.513203	-31.550312	-3.451471	0.700913	0.047643	0.048228	-0.710017	1.000000	0.000000	0.000000	2	0	4771.237305	12.177989	img__0_1586431050908415100.png
1586431050964	-0.520859	-32.175076	-3.534032	0.701092	0.047611	0.048238	-0.709843	1.000000	1.000000	0.000000	2	0	4799.109375	12.261714	img__0_1586431050962919800.png
1586431051015	-0.523359	-32.853516	-3.623688	0.702911	0.047424	0.048380	-0.708044	1.000000	1.000000	0.000000	2	0	4827.501465	12.332746	img__0_1586431051013877800.png
1586431051069	-0.516406	-33.483868	-3.706952	0.706808	0.047106	0.048632	-0.704158	1.000000	1.000000	0.000000	2	0	4860.140625	12.398622	img__0_1586431051067021200.png
1586431051123	-0.497187	-34.107498	-3.789325	0.712990	0.046665	0.048960	-0.697904	1.000000	0.000000	0.000000	0	0	4905.848145	12.455831	img__0_1586431051120299000.png
1586431051172	-0.464766	-34.782188	-3.878773	0.720455	0.046293	0.049251	-0.690200	1.000000	0.000000	0.000000	0	0	4819.375977	12.402283	img__0_1586431051171307800.png
1586431051223	-0.432227	-35.411015	-3.962631	0.724984	0.046289	0.049261	-0.685441	1.000000	0.000000	0.000000	0	0	4735.024902	12.328671	img__0_1586431051221344300.png
1586431051273	-0.399297	-36.025509	-4.044632	0.727061	0.046458	0.049208	-0.683229	1.000000	0.000000	0.000000	3	0	4445.375000	12.284046	img__0_1586431051272213000.png
1586431051327	-0.363008	-36.650272	-4.128092	0.727989	0.046920	0.049388	-0.682197	1.000000	0.000000	0.000000	3	0	4369.565918	12.386409	img__0_1586431051325250700.png
1586431051380	-0.324687	-37.270546	-4.211607	0.728363	0.047341	0.049385	-0.681768	1.000000	0.000000	0.000000	3	0	4313.145508	12.486984	img__0_1586431051377451900.png
1586431051430	-0.282969	-37.918671	-4.299169	0.728533	0.047741	0.049229	-0.681569	1.000000	1.000000	0.000000	3	0	4263.422363	12.580767	img__0_1586431051428148600.png
1586431051486	-0.235078	-38.592342	-4.390167	0.729573	0.048049	0.049078	-0.680445	1.000000	1.000000	0.000000	3	0	4217.005859	12.674356	img__0_1586431051484193400.png
